reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
5c3633e1-bd41-4717-814e-ee3351d8e65d,Ahmad Hamizan,https://play-lh.googleusercontent.com/a/ACg8ocKv0yJ2Gl0KE41O25ZeAE5NTRr_ps6HVfPrj8M9Y_wP7OOcsQ=mo,Sangat membantu,5,0,3.31.0,2025-04-01 07:05:31,,,3.31.0
7efd3a19-c606-4325-90d2-3dfabbdb67e7,Nugroho Drs,https://play-lh.googleusercontent.com/a-/ALV-UjWI_ZyU3TsdaQ-HLyWqBB5UsKzAdZABi7HdvMr10K-71L_DEZ9P,"aplikasi bermanfaat, mudah dioperasikan dan hemat. saran, next tambah opsi pembayaran via sea bank",5,0,3.31.0,2025-04-01 07:03:17,,,3.31.0
d5d486e8-759b-43e4-9ba4-e8f9f2d34b50,Syamsu Rizal,https://play-lh.googleusercontent.com/a-/ALV-UjUP0tnq7c6qbdW8ZvM9bLW9oJrgc-Y1PmLt5U1m03pZ8e_EJTnd,sangat membantu,5,0,3.31.0,2025-04-01 06:58:18,,,3.31.0
05885000-b063-40f3-a852-1881ffb9bb96,Dede Sulaeman90,https://play-lh.googleusercontent.com/a/ACg8ocLg8yncfmd5pNEXaBiTp1ll8LpW4QXtcQ4guybapcXH--Claw=mo,semoga terpercaya dan aman,5,0,3.31.0,2025-04-01 01:44:54,,,3.31.0
92eaf1f9-67f7-414a-8e9e-21cf0df07f8e,Taupik Hidayat,https://play-lh.googleusercontent.com/a-/ALV-UjUeZt4KyRskRwhPqs3nRKD2MboyDCd-e904cnRkUnOmdj-N-Tad,"sangat membantu dan simple , mudah di fahami.",5,0,3.31.0,2025-04-01 00:46:29,,,3.31.0
8c4aba95-8ded-4d11-9aa6-244429d161c5,maharudin mahar,https://play-lh.googleusercontent.com/a-/ALV-UjVioGWCPr0c7GIW02cRzbzs0xiB5kKz1SDS7gNT3dPiAgXeeYcg,sanggat memuaskan,5,0,3.31.0,2025-03-31 22:53:58,,,3.31.0
ca97c1f0-c55c-45fa-8b4c-56c0b87eed6d,Hendi Kusmayadi,https://play-lh.googleusercontent.com/a-/ALV-UjVnJ009QTmft6etu-TxugD_V1frsypoGsON_lRJ2mBiCfRpTGGlfg,Tidak seperti Jago dan Gopay semua tab/kantong bisa dipakai di Jago maupun di Gopay....Super Flip hanya bisa dipakai di Flip aja..tidak bisa di Aladin..sedangkan tabungan di Aladin tidak bisa dipakai di Flip..,3,0,3.31.0,2025-03-31 21:49:48,"Halo, Kak Hendi Kusmayadi

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer gratis yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-03-25 15:41:59,3.31.0
413f29db-7c81-41a8-9a36-880021f2db89,harry novian,https://play-lh.googleusercontent.com/a/ACg8ocIzyCBkPBPZ3hqeqaUPO4rDL8uGiiTxccIb9R5-IazsvWzX=mo,bagusss,5,0,3.31.0,2025-03-31 19:09:07,,,3.31.0
775679ec-4c3e-46b9-bceb-53d9c4a06d58,dunia sosmed,https://play-lh.googleusercontent.com/a-/ALV-UjVKFqxl_SAicZnIlUxjargvHjjx-VmYXiPLpZCkJozOjENj9BA,buat verifikasi flip kartu kk KTP NPWP atau apa wkwkw semua sudah di coba tapi tetep di tolak kocak nih apk mau nya apa :D,5,0,3.31.0,2025-03-31 17:25:57,,,3.31.0
e70070de-6ef3-4446-8633-2251b5fa672c,A Oke,https://play-lh.googleusercontent.com/a/ACg8ocKUA27I9tLoRuVadDVZvrcmHp60cHH6mRRMsKmaAW6Xaurp2A=mo,auto uninstall...! mau transfer aja susahhh...! ribet! gak tau taro dimana kali nomor rekeningnya gak bisa dilihat! aplikasi aneh tapi nyata!!!,1,1,3.31.0,2025-03-31 15:04:06,"Halo, Kak A Oke

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer gratis yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-03-31 21:28:18,3.31.0
bd2a628e-8f04-414d-a083-c8a683ccabf0,Ahmad Siswanto,https://play-lh.googleusercontent.com/a/ACg8ocLQcQPaU834YyBVEXc5BU7i5q0yFJEreDf7Xqr4XD_osi1yug=mo,transfer hemat ya lewat flip aja,5,0,,2025-03-31 14:18:13,,,
f4e175f2-ee4c-4b46-9e89-63d5fae726e4,Elfatan Elfatan,https://play-lh.googleusercontent.com/a-/ALV-UjXGPPXzrRWKnpIM_etQXfJ3mngHCtROuoshZ9xG9b8SWRCWUvo,sangat mudah digunakan di gunakan,5,0,3.31.0,2025-03-31 12:38:02,,,3.31.0
918e5e5d-0bce-4293-b7f0-269df70e911c,Rigas Saputra,https://play-lh.googleusercontent.com/a/ACg8ocL6_hCDr-6UmlgYemYoMVyb6QeYLHzD19k28A1gajZWx2qCYQ=mo,sangat bagus dan membantu hemat biaya admin untuk transfer manapun wajib download deh kalo mau penghematan biaya admin 😃😃,5,0,3.31.0,2025-03-31 12:15:13,,,3.31.0
ea6566c8-1ac2-410a-ac22-e3914cf1673a,Yuni Mardiana,https://play-lh.googleusercontent.com/a/ACg8ocIYQsLN9qGaW48fmkXPGmjt0ApajPQ-aAV6lPzJWy9Y6AIDPA=mo,"bagus, menghemat saya tahudari idea8951",4,0,,2025-03-31 08:06:28,,,
1048c3dd-68eb-4973-bdd3-3b36ea2d9520,mil cemil77,https://play-lh.googleusercontent.com/a/ACg8ocKjYn4HHiI-K36Ko4ZKGl5NIeLqJR6V0-ZyMc8wUZLGffkdLA=mo,flip bagus bgt pokok.e,5,0,3.31.0,2025-03-31 01:54:26,,,3.31.0
67742063-ab74-4a81-ac94-74dc5dff0b6d,ika rahmawati,https://play-lh.googleusercontent.com/a-/ALV-UjWQUokqJZR52rEwHSsngRIoWsJ55k25oVv0BaZJJztHTQUBQAA,"memudahkan transaksi , sangat membantu",5,0,3.31.0,2025-03-30 23:31:03,,,3.31.0
ea33caae-acb3-4cfa-8f3d-d3318829f20d,Bayu123 Zebeng,https://play-lh.googleusercontent.com/a/ACg8ocIgeXrCPDCu__5zRYGASNeRernQSs1OpW_yqzElj40UskkYpQ=mo,"aku toup belum masuk ke aplikasi flip tolong dong di jelas kan ,padahal aku udah bener",2,2,3.31.0,2025-03-30 23:23:32,"Halo, Kak Bayu123 Zebeng

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-03-31 12:11:11,3.31.0
cfea5ec5-598d-4f0a-981a-ff221c946c7e,Tikah sucilawati,https://play-lh.googleusercontent.com/a-/ALV-UjUb12TMGQi35CaMmhWjE4fdMU3fcWpICOhvqjJ3xdNjwsF4Kmb9,"baru pertama download dan coba, alhamdulillah aman tidak ada kendala. Semoga seterusnya seperti ini. Thankyou FLIP!",5,0,3.31.0,2025-03-30 22:45:07,,,3.31.0
6d635432-4426-4009-b22c-5cdba9052154,sion al amin,https://play-lh.googleusercontent.com/a-/ALV-UjWJO0lQC3MHMD_5NZ5lU54mFACZLFt1DPvOKNVHbdiSDiT3VlkZ,lbh mudah,5,0,,2025-03-30 22:22:09,,,
29a1bd89-0974-4d71-b4cc-103c7d38af29,imam elblitary462,https://play-lh.googleusercontent.com/a-/ALV-UjUAY_H5J5Alt10i3TVzywIj8ZVDjbIYhL16WyY7e38TTAkpeUo,sangu mudik,5,0,,2025-03-30 21:57:04,,,
d220e5ef-8785-4adf-937d-4d28c33c1bd3,Haryo Rohmadiyanto,https://play-lh.googleusercontent.com/a-/ALV-UjX0OsgKnbVCe9EyERfGe45iRMe4mvqIIYJpW-RirmfxyNr5RyNv,"semoga meningkatkan selalu pelayanan, terimakasih banyak 🙏🏻",5,0,3.31.0,2025-03-30 20:58:34,,,3.31.0
218caca7-4521-4148-8b8f-381335cf6986,Yulvia Syawal,https://play-lh.googleusercontent.com/a/ACg8ocKnW3O61IlM_I0jJWpYFdvmWqYQuuj_fVfUSVkFYlWQlFvI7Q=mo,👍👍👍,5,0,3.31.0,2025-03-30 19:27:57,,,3.31.0
c5ff8ece-381b-4265-a852-9a5446a68fdb,Harry Cw,https://play-lh.googleusercontent.com/a-/ALV-UjV0e46lXKHB135OvFeXTgy51XezQW1Aow-8zqx0T3ATG-F1gDkU,"Knapa flip sekarang pending. transaksi masih proses. bahaya kalau butuh cepat. sampai sekarang masih menunggu update: dana sdh direturn terima kasih flip semoga kedepannya lebih baik lg sempat panas dingin juga, sbb uangnya hampir 2juta. di chat cuma ai yg jawab. buat pelajaran juga buat saya. mendingan pakai bi fast. tp gimana lg. karena diriku terlalu pelit. jd kedepannya saya akan menggunakan bi fast saja, dari pada pusing 7 keliling. terimakasih flip. ini pelajaran yg sangat berharga.",5,1,3.31.0,2025-03-30 16:24:01,"Halo, Kak Harry Cw

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-03-30 12:10:45,3.31.0
7ad814d7-264d-417f-85c5-ceb7ab6d2b48,Anwar Hamzah siregar,https://play-lh.googleusercontent.com/a/ACg8ocKkBGgbBtsuEs17e3F8ZNVx3THySTpWVOVHnPDho0BT3-2guQ=mo,exellent,5,0,3.31.0,2025-03-30 15:10:24,,,3.31.0
f3324e01-f4a4-4366-8b83-1d8d2650b081,biru laut,https://play-lh.googleusercontent.com/a/ACg8ocI1-62OEFmgBFWzlW5vZpC9zpJuWLoKCjCg85NiUu0pZiu53w=mo,bagus sekali transfer cepat,5,0,,2025-03-30 14:53:33,,,
c47ea91c-29fe-4e45-8761-a41a7b4ed877,Alpama Nasution,https://play-lh.googleusercontent.com/a-/ALV-UjVFnITYUTBn_dx2CPIh8rPYuCbDlZZV6BbXDFwjVOgHWQsqKSQ,mantap,5,0,,2025-03-30 13:54:41,,,
e0e2b62a-a2ac-4515-8e86-33220509723f,Su Hadi,https://play-lh.googleusercontent.com/a/ACg8ocIGpTVREHYcYMuTU0GT8nlPQNKHC8oyxkkB9pKIv8SdxQMOZA=mo,oke mantap,5,0,3.31.0,2025-03-30 13:41:13,,,3.31.0
30c344cc-07ee-4270-ab6f-278d06ea610a,test ting,https://play-lh.googleusercontent.com/a/ACg8ocLPRMNN9hUQ_-kLbW06m7ZnTQ08uTddWzsM3DrssUM-2wKeXg=mo,sangat membantu....barokallahufikum,5,0,3.31.0,2025-03-30 13:33:45,,,3.31.0
2def5f2c-e8fb-4bca-a1a2-382631f3a94f,throno dash,https://play-lh.googleusercontent.com/a-/ALV-UjUJV1xtEQnx3iRtDxIWuBL6qAjqsGJTl3fVzOKSOi_EwxOIftE,ok saya sangat terbantu,5,0,3.31.0,2025-03-30 13:19:30,,,3.31.0
cda991bf-ab85-4be7-b4eb-243fbf58190a,Ahmad Rizal Setiawan,https://play-lh.googleusercontent.com/a-/ALV-UjWkN_wQkeWajYVUJ6bVv5ebw3531bKRqYQn78kej7lVouM_tyw,layanan yang bagus!,5,0,3.31.0,2025-03-30 12:23:21,,,3.31.0
52147ded-7407-4f27-a712-12c91e9e4651,Fatir Asyari,https://play-lh.googleusercontent.com/a-/ALV-UjUe5bUClnsConeSSgBh2CLGbYYIH-vHTd9tjdOVhch1LBKrWfo,pembaharuan aplikasi tambah lama,1,0,3.31.0,2025-03-30 12:19:10,"Halo, Kak Fatir Asyari

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-03-31 12:10:47,3.31.0
674735c1-ea31-40d3-9c30-d7de65defaff,Nurman Ashari,https://play-lh.googleusercontent.com/a/ACg8ocIyI6Ahja6zIRyxvz-r5iqTWeY5R16wFrKOsDgbmbepDKAWbQ=mo,Bisa Hemat,5,0,,2025-03-30 12:00:35,,,
65c5b88c-90a4-450b-81c1-b87591562dd0,Suhar Tini,https://play-lh.googleusercontent.com/a/ACg8ocLV2uDorm3JaM3im2sOBvZ_VBLXYDXf_M3bZ3oHosZ-0RyfLQ=mo,ok boss,4,0,3.31.0,2025-03-30 11:50:56,,,3.31.0
9cba58da-3ff9-4d08-875c-6694f931670c,Ari Handayani,https://play-lh.googleusercontent.com/a/ACg8ocIGpSXjjUMa90gG9VvYNOsRwenR8UC9Oc1QI8CfUCeWUyB4xg=mo,siiippp,5,0,3.31.0,2025-03-30 11:44:45,,,3.31.0
db8a74f8-2f3c-479a-8f79-ceca49a422d0,herdy ramdani,https://play-lh.googleusercontent.com/a-/ALV-UjVTUEBbMhL_lnhXK3NUS0bkAvsYtE3txz7-Iw-0uUmYrv3oCSP0,Lemot Koneksi sering lambat,4,0,3.31.0,2025-03-30 10:59:37,,,3.31.0
0f2c8a75-1884-491b-a6f9-7fd97e63ce0f,Johan Prasetio,https://play-lh.googleusercontent.com/a-/ALV-UjUgjT-7r0BC6UfMC8Ab-48puiJFeGnmnQap6Gx2bIkeVXEAelYv,"untuk hari ini saya mau beli pulsa dengan harga 75ribu tidak bisa diproses padahal saldo+koin flip lebih dari harga pulsa,chat admin juga tidak bisa.tolong dibantu follow up",3,0,,2025-03-30 10:37:36,"Halo, Kak Johan Prasetio

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-03-30 12:11:01,
1b2adbec-91fe-401d-9bf7-9a1d29a71711,Niah MOR Jomker sukses bahagia dunia akhirat,https://play-lh.googleusercontent.com/a-/ALV-UjVYCfkuhr2fRp2Oyn10dXyryE6qvTd-EGMstS3Euw994ZzUo-aCfg,sangat puas mksh flip,5,0,3.24.0,2025-03-30 09:46:49,,,3.24.0
27197ff5-c49b-4021-85a7-1ebb12ca9014,Asrap,https://play-lh.googleusercontent.com/a/ACg8ocLIhF6DpqGKYkmcT7kEga7WcJRz0UwkRk6JgqVMY34y68J-Fw=mo,apakah tranfer benar- benar gratis? tentu tidak bahkan di beberapa transaksi saya mendapati biaya tranfer antar bank sama saja ketika mengunakan mobile banking,1,0,,2025-03-30 09:10:34,"Halo, Kak Asrap

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-03-30 12:11:19,
1aba4e80-c686-4d15-b506-bd960aaaca2b,Wiyanto Liem,https://play-lh.googleusercontent.com/a-/ALV-UjWUfmmOpgM7bHNWcDbQRcQSs6x6DJ0gKDtVb8CxTpuSoRo8dDZR,"menghemat biaya transfer gak perlu buka rekening baru, bisa top up wallet dan bayar tagihan kartu kredit juga.",5,0,,2025-03-30 07:22:25,,,
927e5654-93d0-4f26-a32e-b18d5fd2f130,Siti Rahmayanti,https://play-lh.googleusercontent.com/a/ACg8ocLKaxsOL3KdQFf4NrEy-XfsZe3OuYiFko8FvgFqXtaR1RRb-A=mo,lumayan menghemat tp ini tumben lambat,5,0,3.31.0,2025-03-29 22:30:03,,,3.31.0
8e6b20a3-4a4b-44f5-af49-84852c2bd918,Msidik17,https://play-lh.googleusercontent.com/a/ACg8ocJ7r6Se8ZRi-2Lh79BsK6TAdE0pJTZaGV_MubR5zlVRKxdvoQ=mo,"sangat puas, terpercaya, akurat",5,0,,2025-03-29 22:02:07,,,
627bba48-b13d-408b-b9d0-0b8738bf4259,Ilmu Bahasa Budaya Smamtaska,https://play-lh.googleusercontent.com/a-/ALV-UjUNHmNapg5vMRkjqrMecOZhyTvL7ohG4SYt8AN0DeJ-mXJGGuE,Bagus,5,0,3.31.0,2025-03-29 21:47:23,,,3.31.0
aa5810d5-f03b-4dcb-a58d-970f2d9048d7,Agung Suwondo,https://play-lh.googleusercontent.com/a/ACg8ocJ6OxdM4uF2Cc2bhXJ0NA9-YqQbzg4sAX1KmBXwVkx12bfQaw=mo,OK bnget,5,0,3.31.0,2025-03-29 21:34:34,,,3.31.0
11ea038d-be7c-4d22-b7e9-2ae2fe68144b,Cimol Mly,https://play-lh.googleusercontent.com/a/ACg8ocJc2zkGReaocwRUuY7T4kfEptxliTtYiEBW3Ijgke9s8otBBw=mo,"mau verifikasi akun susah banget...mau fto ktp gk bisa fokus..ttp aja burem,tangan sampek kram",3,0,3.31.0,2025-03-29 21:07:54,"Halo, Kak Cimol Mly

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-03-30 12:06:25,3.31.0
032b32cb-eab6-4136-b125-8803e6f9460a,Muhammad Rizki Rahman,https://play-lh.googleusercontent.com/a-/ALV-UjUCmxstqATGb-AVSVuNmbGM2FX6lVsp6uw7DjALJ0DgDCcaBU2EUw,"adm flip sekarang besar iya.. dulu adm nh hanya 200perak, sekarang 1000 rupiah",5,0,,2025-03-29 21:00:41,,,
cbe81495-081d-4593-9fa2-f7e5c1244bfc,HADI NURRAMDAN,https://play-lh.googleusercontent.com/a-/ALV-UjU8Gc0uqQW4kvsfq9X_Xqp1yjs2MEDZP-ySR6Xv0xtvOJKXdPU,mantap aplikasi recomended adminya gacor,5,0,,2025-03-29 18:17:41,,,
d4bf54f8-bf7f-4972-a533-659b9cd338db,budhi cahyono,https://play-lh.googleusercontent.com/a-/ALV-UjUikvgbQr22fhobbtNtrS_sKKh_xxNyJGWFcH5B8rf8upt75yg,Good Apk,5,0,3.31.0,2025-03-29 18:03:23,,,3.31.0
72349220-77e3-4fd2-807e-042ad30f1de0,Pompo Lao,https://play-lh.googleusercontent.com/a/ACg8ocKsP5zBjl91BYGeCz86iSohw8Q9pe5oTCyYzgyNSQRAoPbPiQ=mo,mantap jiwa,5,0,3.31.0,2025-03-29 13:52:16,,,3.31.0
77bfddd8-de29-4cef-92a0-6278bbf8a8a3,gus t,https://play-lh.googleusercontent.com/a-/ALV-UjUOjHvn8vbRobSaV6rp2F9ql1Dug8vHlgVEnB28-JGtCCnEY-tM0g,Keren,5,0,3.31.0,2025-03-29 12:14:49,,,3.31.0
d67a723e-4602-47b0-a57b-58cdd2159e8e,dina kusetiawati,https://play-lh.googleusercontent.com/a-/ALV-UjXJUyMcAZdVsLmFawIHchFleGdhCc1i-DHDjHW4xUHowySO5Yik,maaf sy turunkan bintangnya.. sy pakai flip sdh lama tp sejak di upgrade kok kacau.. sy ada saldo di flip kemudian sy pakai trf ke bank. tp dbatalkan oleh sistem dengan alasan blm trf flip. tetapi saldo sy berkurang dan sampai sy tulis ini sdh 3 hr tdk ada kepastian uang yg dbatalkan. hr ini sy nambah bintangnya krn akhirnya masalah selesai. smoga kdepan semakin baik,4,2,3.31.0,2025-03-29 11:56:32,"Halo, Kak dina kusetiawati

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer gratis yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-03-29 00:15:39,3.31.0
61c7550b-1d72-4329-b9af-3a49d196971c,Lindra Lien,https://play-lh.googleusercontent.com/a-/ALV-UjVMw_QAHwVHCZJO_BUHHH_vn91f8Zeb7qcotp0hb5uKVhiWH7ri,saldo dutamoney gabisa diaktifkan uang membeku disitu,1,0,3.31.0,2025-03-29 11:48:33,"Halo, Kak Lindra Lien

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-03-30 12:04:37,3.31.0
6664114b-b727-44e6-b1df-b7aeb421e399,Edo Valeo,https://play-lh.googleusercontent.com/a/ACg8ocKJdGdJ9po3Zzm_cTkZfAjuTUVF-R0pugCg4GTudECA_J6sfg=mo,"sudah bagus,cuma sedikit di perhatikan trasfer nya lama aja",5,0,3.31.0,2025-03-29 10:24:59,,,3.31.0
98c23854-a7c0-4db0-9e49-3d0f2646f773,Ikhwan Zainal,https://play-lh.googleusercontent.com/a-/ALV-UjUDzmUQAJAEL6EGTQcFTdoTDeyIgzdthqNM9EAY8AzP7N7KAJ8,"kenapa sekarang malah proses transfer sampai dengan 25 MENIT ya.. harus nambah 1k kalau ingin proses nya realtime, padahal dulu udah bagus nunggu 10 menit proses transfer nya",2,0,,2025-03-29 09:59:28,"Halo, Kak Ikhwan Zainal

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-03-30 12:04:12,
55b6384c-2e8a-4adb-bc1d-26333f9c6e1f,Muhammad Iqbal Zein,https://play-lh.googleusercontent.com/a/ACg8ocJlcS7Fvqg6eQpWdjzjSzQte0Bv_nBlwFQo_tXvdpjMftW3XiE=mo,Terbaik 👍👍👍,5,0,,2025-03-29 09:55:51,,,
784a7f0d-afea-41b4-989d-88e851ff47bb,Aditiya Mukti,https://play-lh.googleusercontent.com/a-/ALV-UjXsIb3ilEuLG1LPCNY1kEXj-TtjSeOytRPXOs5xMrfOrz5tsj6M,keren cepat dan murah,5,0,3.31.0,2025-03-29 09:49:59,,,3.31.0
47dcadce-5a07-42f9-abca-60793d6e0770,Tri Cahyono,https://play-lh.googleusercontent.com/a-/ALV-UjXb1DVo2zfOwK1qgziMJBsxM1oyGdbJgEjU1_fz1lmkS-T6QwCT,untuk fitur cetak ke thermal printer via bloetooth masih sering terkendala tidak bisa cetak. mohon di tingkatkan,4,0,3.31.0,2025-03-29 09:33:27,,,3.31.0
8f32b7dc-9ee9-4cb7-b08a-fe46d3ac1cb5,atta hasan,https://play-lh.googleusercontent.com/a/ACg8ocKlQCotEhRW9bgvAm7oCZ8SZ65rDiLQGV0XKsYE9fD8-ak_0Q=mo,mantp,5,0,3.31.0,2025-03-29 07:43:31,,,3.31.0
b18c8a2b-6174-4d8c-bf59-021ded456651,pananang,https://play-lh.googleusercontent.com/a/ACg8ocIV7lMfY4ZgUjoztkqtK5eAa7Lvofw1PRQ9pENgTORL7w7_1A=mo,sgt membantu,5,0,3.31.0,2025-03-28 18:43:50,,,3.31.0
76e52656-3da2-4742-8857-6330be40262d,Uwie Mahani,https://play-lh.googleusercontent.com/a-/ALV-UjVOHAdG8xmO_PXq0ChAkmTE7nr-ASsCAOMPTpQSZ7PrajzOInmZ,"kenapa skrg setiap transfer nomor rekeningnya Flip berubah - ubah , bikin bingung dan pusing 😓😓",3,1,3.31.0,2025-03-28 17:48:39,"Halo, Kak Uwie Mahani

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer gratis yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-03-29 00:17:31,3.31.0
719d8ffe-ea9d-44ad-b99b-87d7dc9bb8d5,Iis Badra,https://play-lh.googleusercontent.com/a-/ALV-UjVeQOilGkd-XIyfSoA9eTlcR_uPLeViHt2gWnD6N5XP4kcf2tq2,transfer cepat,5,0,3.31.0,2025-03-28 17:47:32,,,3.31.0
9f3b0800-bb61-4639-af81-2bb0689f1598,Liza Putri,https://play-lh.googleusercontent.com/a-/ALV-UjXMMev3j5qf-cQGdOGCea7QZ7LkoPEITJMXt7hn8Ud37KXyYiE,flip kyk anjeng lama2 ya. makin hari makin ada admin ny. ni sama aja pakek admin 6500 udh top up 1500 cas ny ni tf ke bank lain 1000 omak. okay mulai hri ni ku uninstall gk pakek flip lagi. mending DANA aja,1,0,3.31.0,2025-03-28 15:46:42,"Halo, Kak Liza Putri

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer gratis yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-03-29 00:19:27,3.31.0
a3a1768e-bad3-40e9-9085-5671763f6f7c,yazid yazud,https://play-lh.googleusercontent.com/a-/ALV-UjWxGYiG_49ejVabtOVkA3tTwVc5hlcWFAOhJJ-W5DxVat4BWDCg,"jos, lanjutkan...",5,0,3.31.0,2025-03-28 15:12:48,,,3.31.0
67a09386-1d90-426d-8c79-5c740e07865f,Joni Cipta,https://play-lh.googleusercontent.com/a/ACg8ocJ3dxVjWGqR92Tiekrt-gtdZsJlmGflIWxCtCtz4n_N2Rsj-g=mo,bagus cepat membantu sekali,5,0,3.31.0,2025-03-28 14:39:42,,,3.31.0
5157df5a-6071-4434-899c-4a0c770d1d5d,YOUSPIK SAHRONY,https://play-lh.googleusercontent.com/a-/ALV-UjXgF1z5bYLRbbtCo5MM2J4ulKsZP0Et45OWxhCXFLgfA-spddnrNw,sangat membantu kami sebagai nasabah dan pengguna Flip. terima kasih 👍🙏,5,0,3.31.0,2025-03-28 14:17:51,,,3.31.0
3e353d70-ea6d-4ae0-afc2-c7cebbfc4455,Disa Kamilla,https://play-lh.googleusercontent.com/a/ACg8ocLPL9y6YoWtvYFSxQr6RZ0Tpr_mVGJbw_B1Nv_5F5H3oxt-WQ=mo,"Sukak banget sama aplikasinya. Beneran bebas biaya admin, pun diawal pas isi saldo ada biaya tapi cuma 300 perak dan itu pun di konversi ke koin dan masih bisa dipake buat potongan bayar listrik or pulsa. UX nya mantep. Pas ada kendala gak bisa transfer sama CSnya gercep ditanganinya. Tapi ada sedikit saran dari UInya sometimes tampilannya gak sesuai sama layar alias terlalu bawah button CTA nya",5,0,,2025-03-28 14:11:04,,,
3a8b7137-3107-45fc-b3f6-b73432eb298a,Abu yasmin,https://play-lh.googleusercontent.com/a/ACg8ocIpcIyyXi5sBPag2VUPQx5_Ay8uYMmm1OX0sBOtrwcoos47Uw=mo,okokok,5,0,3.31.0,2025-03-28 13:54:54,,,3.31.0
3f9d4bea-9734-4ce5-81de-dec8a3fce4ad,SANJAYA,https://play-lh.googleusercontent.com/a-/ALV-UjWPFGUbBURc0t1mGgvfobnlnuIIFST3wQMOi_zQopl2SYJipIXo,aplikasi mangkin buruk kirim uang mangkin lama kecewa sama flip. selain kode unik mangkin mahal. kode unik tidak bisa di cairkan. repot penggunaan nya. saya mau uninstal apk ini. sebelumnya tks sudah menemani saya sejauh ini.,1,0,3.31.0,2025-03-28 13:44:18,"Halo, Kak SANJAYA

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer gratis yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-03-29 00:21:23,3.31.0
a260a676-e5e4-4e94-b3ec-5e7a5f8efd46,Fika Nofita,https://play-lh.googleusercontent.com/a/ACg8ocJrCLggcdFTihzvqM7UAK7pUxsuI8Eyehho_Cvcw29bpT8OULhz=mo,TOP UP BUTUH WAKTU LAMA JUMLAH TOP UP TERBATAS APLIKASI YANG TERBATAS,1,0,3.31.0,2025-03-28 13:03:07,"Halo, Kak Fika Nofita

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer gratis yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-03-29 00:23:25,3.31.0
