reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
6e187569-a968-4669-ab81-9c4e87c55503,Rian Masputra,https://play-lh.googleusercontent.com/a-/ALV-UjU5arTyQ_iQ2zaYvvugve34l0cLbucz9VoEmsOOF6vWkbC5hlE,mantap,5,0,5.17.1,2025-04-24 15:06:08,,,5.17.1
131e0391-75be-4f34-a7b7-3a70fc09992c,Ikhsan Dalimunthe,https://play-lh.googleusercontent.com/a/ACg8ocLWQ7uMkfUBl8UlB56aw4wQzwSQkcwtG6qmYWUReAf0d-niDQ=mo,mantap,5,0,5.17.1,2025-04-24 15:03:31,,,5.17.1
843977bb-db66-4e12-b488-e673f7c229f1,santana firdaus,https://play-lh.googleusercontent.com/a/ACg8ocL1mUNVGBewACSzpYkm1F8R7TP60vZfFRNcKfznsGZlgNXxeg=mo,ngalio tempek,1,0,3.51.3,2025-04-24 14:52:27,,,3.51.3
65fdbbb9-73fe-4de0-8e0a-b2ac5a14fb09,Meiva lailatul Ummah,https://play-lh.googleusercontent.com/a-/ALV-UjW2sPPNcyCHltoYC-y_Z9GfEtlBUezlWJXWCMVllnT7tpOHpRg,"pengalaman pakek gojek kurang banget menurut aku. waktu d stasiun mesen dapet kode kirain nanti ada abang gojek yang langsung udah konek sma apk kita ternyata sistemnya macam ojek pangkalan mereka lihat dulu brpa tarif dri apknya kalo menurut mereka kurang,mereka g akan ambil dan mintak harga lebih tinggi kalo kitanya g mau mereka semua pada ga mau. terus apa gunanya apk gojek karo anggotanya aja nawar harga kayak di ojek pangkalan.",1,0,5.17.1,2025-04-24 14:49:14,"Hai Kak Meiva, mohon maaf atas ketidaknyamanannya. Jika driver meminta pembayaran lebih di luar harga akhir, laporkan melalui halaman Bantuan (pada menu Profil Saya) di aplikasi Gojek > ketik ""Driver saya meminta pembayaran lebih"" pada kolom pencarian. Semoga informasi ini membantu ya. ^Melisa",2025-04-24 15:02:55,5.17.1
d4d2d351-da87-4e41-b824-bedbab2d9dd5,Asep Cuplis,https://play-lh.googleusercontent.com/a-/ALV-UjVs_UXe9IHtR_ynTBlaR6laS6iOng_5F34hClOL7Qu0sBeM0fbe,sangat mudah cepet datangnya,5,0,5.5.1,2025-04-24 14:42:52,,,5.5.1
b684185a-5ee5-44a5-8c23-3663bafe8fc7,Satya Bugaresa,https://play-lh.googleusercontent.com/a/ACg8ocJcwILHX3PAbKSG82mIttSYj2eoTX6Jcddx_frEiz-zdOM-Vg=mo,good,5,0,5.17.1,2025-04-24 14:36:50,,,5.17.1
ddcf4a13-3ac9-400c-b09d-82d84f8b993f,User Shs,https://play-lh.googleusercontent.com/a/ACg8ocLIBBAB4QDpAyhL3jZkUgV5CBQbb05lDBOIytSxaZyVyWCvMw=mo,bener membantu tapi kadang lma,4,0,5.17.1,2025-04-24 14:32:28,,,5.17.1
05a7d67b-7cb6-461f-b712-882afbd6eaee,Subari Yanto,https://play-lh.googleusercontent.com/a/ACg8ocIWuzm7FvytO_Ik11-UDjk5YShq_oOMH1BAPK5ADaM4j33-qg=mo,ok,5,0,,2025-04-24 14:17:44,,,
ce6ffde4-dd8d-4868-9b32-4c80cec930b0,Bidan Citra Dwi Lestari,https://play-lh.googleusercontent.com/a-/ALV-UjUB3f7ZVCHX9J1kT6WWBpyX8xfzG3IT-cJsFFwAjRO-xMD1PkXC4A,jempol banget,5,0,5.17.1,2025-04-24 14:14:27,,,5.17.1
859b5865-bf4b-46f1-a23b-dc74ea24da1b,jaka mulyanto,https://play-lh.googleusercontent.com/a-/ALV-UjVkZ28jJFeLBL_eUrHHPTVtUac1QzsVfnZLbOvczaBv8shNoqc,oke,4,0,5.17.1,2025-04-24 14:09:15,,,5.17.1
832c5a59-5d45-4859-b342-59b422ddd594,TANJUNG DUREN UTARA,https://play-lh.googleusercontent.com/a-/ALV-UjXe6-mIxCjIjIPXOx4ZDREsuzFoqcHZ5UYKyKCIK5nggrkswSk,good,5,0,,2025-04-24 14:08:02,,,
b12bde6f-50da-4d60-92d7-8af4b2f933ce,Pranajaya Sobura,https://play-lh.googleusercontent.com/a-/ALV-UjXMNaBFG9Gkz3A3t6FlxRAiUY7vN2tWUqWDzOCAZsKvsAvCJX13,pioneer. superb. 🙂👍,5,0,5.17.1,2025-04-24 13:56:37,,,5.17.1
9fe5999d-872a-49c0-a202-6461f537379f,Satwika W Darmanto,https://play-lh.googleusercontent.com/a-/ALV-UjUXnxTVDtE3yU1K0rqypGlAbzh3INkR9RHOmPtKrUwDkFC_h5hC,"pesen gofood keterangan nya pesanan bakal telat nambah 10 menit dari waktu estimasi. eh malah harus nunggu 1 setengah jam karena gak dapet driver. abis itu dicancel sama aplikasi gimana gak marah. udah laper nunggu lama di cancel aplikasi haduhh. Lebih parah lagi saldo bank ku udah kepotong gimana ini!! sistem harus nunggu 14 hari kerja nya buat nunggu saldo balik itu kelamaan, bikin orang susah aja! dari tanggal 8 April sampe sekarang 24 belom balik uang ku.",1,1,5.17.1,2025-04-24 13:45:18,"Hai Kak Satwika, mohon maaf atas ketidaknyamanannya. Terkait laporanmu, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Saya menunggu pengiriman terlalu lama"" pada kolom pencarian. Semoga informasi ini membantu kamu. ^Miko",2025-04-24 23:32:17,5.17.1
7943ab9f-21c6-4d3b-8562-f411b23a94c5,Agung Meranggi,https://play-lh.googleusercontent.com/a/ACg8ocILOP5sdEgQx-iCFvr-9UdoQCPEz2JAHyVTQVxDFfJK53a1MA=mo,"sdh 2x pesen makan dan nuggu sekitar 1 jam lebih,, ehh malah di batalin sistem gitu aja",1,0,5.17.1,2025-04-24 13:34:45,"Hai Kak Agung, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa",2025-04-24 14:22:59,5.17.1
72738d60-d8ad-4e70-b408-8b3f00ea1284,YOHANES Suharno,https://play-lh.googleusercontent.com/a/ACg8ocJhSxoUt73FwsXv4z2PMVrFqDIDM3t1QakRnZGe3FQtkKRjTQ=mo,membayar semudah memecahkan mata,5,0,5.17.1,2025-04-24 13:33:54,,,5.17.1
08ffe6bf-12a6-4d74-a1b2-30b3daef9840,beryl 08takalamingan,https://play-lh.googleusercontent.com/a-/ALV-UjWtkLT_IuZ8kbm9bAuh5fFoi8-aVypj-BVf0rw3s_L7dFIwujre,👍,5,0,,2025-04-24 13:33:01,,,
2a5c01db-b006-41e0-ad64-361457f416e7,Jack Ryu,https://play-lh.googleusercontent.com/a/ACg8ocJiOVZjmtr8hqMsBGwaF3IU1RUojhgxGWFxFY6RRqIEOK4QMA=mo,bagus,5,0,5.18.1,2025-04-24 13:09:27,,,5.18.1
ebd47802-22ed-471a-92da-5517d4c3dd7c,Mendis Berkahi,https://play-lh.googleusercontent.com/a/ACg8ocIRbUAennS9E9eJlH_D9JSule2KWf52kDYt8gaeGlsXo7qvLg=mo,kenapa kalo pakai wifi lelet bgt gojek ya ??? JD males buka aplikasi . mau order lama bgt muter muter Mulu. jaringan terputus. padahal aman aman aja,2,0,5.17.1,2025-04-24 12:58:54,"Hai Kak Mendis, mohon maaf atas ketidaknyamanannya. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulirnya. Kami siap membantu. ^Melisa
",2025-04-24 14:21:37,5.17.1
1dfd1304-5662-471e-85a9-d140b86aa608,aqila bhadhan,https://play-lh.googleusercontent.com/a/ACg8ocKEy7V4zD4aeDjrik0dR3OJtJhknWADU40Mx5SJvnRktk5rVQ=mo,pesan makaman di double pesanan ke drivernya jd lama pesanan saya bikin kesel,3,0,5.17.1,2025-04-24 12:53:15,"Hai Kak Aqila, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa
",2025-04-24 14:19:56,5.17.1
6c6ceee0-aff1-49c9-9ed9-a9d8b82e00ae,angel angel,https://play-lh.googleusercontent.com/a/ACg8ocLpmgJImdbhiuzVHKSCJLPLvUUgSxYLX6BqOVo5DDv-tGEDYA=mo,"pada hari selasa tanggal 22 april pukul 11 siang saya ditawari tumpangan sama driver gojek, tapi drivernya ugal ugalan, ketika dijalan dia menabrak kaca spion mobil orang lain. dengan plat nomor yg saya ingat 2730 motor warna putih nama drivernya deden, jenisnya motor tinggi keluaran terbaru. didaerah bsd nusaloka",3,0,5.17.1,2025-04-24 12:50:56,"Hai Kak Angel, mohon maaf atas ketidaknyamanannya. Terkait hal tersebut, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-25-114-1418-20513 pada subject email dan ceritakan kembali detail permasalahannya agar tim kami bisa bantu cek lebih lanjut ya. ^Melisa",2025-04-24 14:18:30,5.17.1
67acfe25-8fe3-48a5-bacc-b38a71f5c245,DISSA FONIRA,https://play-lh.googleusercontent.com/a-/ALV-UjWKI5wvTRUon9yu9guKE0Zf5nYfIazmYiS5AQRAmUrFCLSQmKI,👍,5,0,4.99.1,2025-04-24 12:48:59,,,4.99.1
08665d55-6b5e-4996-83c2-b64ec18ec039,Esa Saepulanwar,https://play-lh.googleusercontent.com/a/ACg8ocLvka15OeWK7ruSNKRRuXjtOrdxxCzXF9Lvw6NflIbfJdmyrg=mo,aplikasi jelek gue gak merasa pesen goffoood liat haoe mknan awdang d proses mksd nya apa ini min,1,0,,2025-04-24 12:43:45,"Hai Kak Esa, mohon maaf atas ketidaknyamanannya. Terkait laporanmu, silakan laporkan melalui menu Bantuan (pada menu Profil Saya) di aplikasi Gojek dengan mengetik ""Melaporkan transaksi yang tidak dikenal"" di kolom pencarian > isi form yang ada di artikel. Kami akan membantumu. ^Melisa",2025-04-24 14:09:50,
a9ad702d-9931-49ec-ade7-7326e40c3faa,Hendra Jaya,https://play-lh.googleusercontent.com/a-/ALV-UjWW89ZwArQECPnqET96sjJU5wOkIXUjhHiLXisba9kmTysseC8U,"Buruk, pesanan kurang. tanggapan cs buruk menangani masalah, menyelesaikan sendiri dengan hanya kompensasi 10rb. saya beli jasa bukan mau duit kembali yg ga seberapa itu. kualitas sangat jauh dari aplikasi sebelah",1,0,5.17.1,2025-04-24 12:42:10,"Hai Kak Hendra, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-25-114-1405-32112 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Melisa",2025-04-24 14:05:40,5.17.1
e876337f-af79-40f1-8998-29a92804b1f4,Bang Koko,https://play-lh.googleusercontent.com/a-/ALV-UjX-p9PMkiZExOYpspgx7eOxK4SPnfWDr3Klw7o91mj6USo7iHQ8,bagus,5,0,5.17.1,2025-04-24 12:30:58,,,5.17.1
6d2bf142-d2de-4f6b-9a3d-d3b2106e15b0,Dede Dermawan,https://play-lh.googleusercontent.com/a/ACg8ocK8rswyGtoa3Q2u1llw8LdSdxDFuvV3l2rSCwNPVYuqHZnfcA=mo,"mantap,bermampaat aplikasi yg membatu",5,0,5.17.1,2025-04-24 12:27:21,,,5.17.1
efe1bd29-0183-454d-a485-98497e39a8ed,ANA FLARERINA,https://play-lh.googleusercontent.com/a-/ALV-UjXmWfZf_Q72LHnJ68BYst6KC6y6LM6sW16Orscs8xDOb_6FnHzU,sangat membantu,5,0,5.13.1,2025-04-24 12:24:26,,,5.13.1
195e7d7f-2e13-4f21-aa86-b80c48c9ab0d,Muhammad Ilham,https://play-lh.googleusercontent.com/a/ACg8ocLPIdYyJT2_wnVFw2LkGTs4GCq5cFYhyPsvY0NccakjX_DSaQ=mo,tampillan keren simpel dan cepat,5,0,5.14.2,2025-04-24 12:21:21,,,5.14.2
eb7af159-1707-4bfb-aa52-90fa988aff05,Salman Abdussalam,https://play-lh.googleusercontent.com/a-/ALV-UjU2j1WGUdQb8-cDyKF8bXX4Q8U_jtnE9ob_mb5lcc7csvCDQ7g,ok layanan nya,5,0,,2025-04-24 12:18:30,,,
0f49f45f-63c5-4a7f-a13b-f240b87dd924,Pebriyanti Tampubolon,https://play-lh.googleusercontent.com/a/ACg8ocLxfMZZjUvokVYMQO-f8KxHJpMVj1ztcSZZXYIaQK9I3E-ZZg=mo,bagus banget,5,0,5.13.1,2025-04-24 12:09:59,,,5.13.1
503bfed2-ae12-4471-ba93-98392a469021,Sophie Barnes,https://play-lh.googleusercontent.com/a-/ALV-UjV5tQ1EVeaSZfIwGr7oVN9Q9uLdyv88dH52X9qYxiPMgqZDxaxS,"Bisa bisa nya rating driver keliatan jelas, sementara rating penumpang/customer di rahasiakan, baru baru ini liat di aplikasi x orang susah dapet driver karena ratingnya jelek, sementara kalo ada driver yang attitude nya emang jelek kita kasih rating rendah malah ngelabrak customer sambil ngajakin temen2 nya🤣",1,0,5.17.1,2025-04-24 12:09:06,"Hai Kak Sophie, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa
",2025-04-24 12:32:52,5.17.1
43f4f84f-0ae7-415d-af1b-e0c8126c8a2c,Tarmono,https://play-lh.googleusercontent.com/a/ACg8ocJ5G814DhvTIH2ad7s8I-ExQApSlXnGgnRhgxepkai85F8LeQ=mo,bagus dan nyaman.,5,0,5.14.2,2025-04-24 12:06:55,,,5.14.2
5612772d-70b8-448b-88fa-8737b4096704,Nsjsjsn Nznajsjs,https://play-lh.googleusercontent.com/a/ACg8ocKx__JBK9Cj_CLBGICMzuzRo7bBeMk_Ua_p4YIqwNkQnvkSKQ=mo,mantul,5,0,5.18.1,2025-04-24 12:06:13,,,5.18.1
172a5f7f-cba6-43e2-8cc8-281adee94c20,Surya Ardy,https://play-lh.googleusercontent.com/a/ACg8ocJXSuPCy_JRS3ynFqemUOhZ7lGIC5PKvOUzNdbl_o1ulY0-QQ=mo,sudah mulai ok,4,0,5.17.1,2025-04-24 12:04:07,,,5.17.1
08b656f2-a794-44bd-a897-46097d26308b,Resti kusuma Wardhani,https://play-lh.googleusercontent.com/a/ACg8ocLNVxs0LyQhro-0TQ8g-vYu1aHE-6e2S_1c7DZAT0wPyjTrgg=mo,pelayanan cepat,5,0,5.17.1,2025-04-24 11:58:23,,,5.17.1
3e4ef0e1-5bb4-4c0d-802f-41d370a05f9d,Gun Gun Gunanjar,https://play-lh.googleusercontent.com/a/ACg8ocJfhRUnhQt8mz0ld7vUmg4N9MiUfmbWwu2EuqqetYE10e2QSg=mo,Drivernya oke baok,5,0,,2025-04-24 11:56:57,,,
c68c0afe-97a7-4c07-bed5-9ff62734b31b,rachel cantica,https://play-lh.googleusercontent.com/a-/ALV-UjW9zLYqprR9H6ZFY27yZ_MD9SmF7L3xbyKHdIp0iBcJOWE2hMA,"aplikasi yang bagus, dan cepat",5,0,5.17.1,2025-04-24 11:50:21,,,5.17.1
716d3797-e978-49c5-bbe2-66ebf593329e,Yasfi Shuduro,https://play-lh.googleusercontent.com/a/ACg8ocLcAofBpufo9kEsYE0_WSWPwkpjyv9V97vb-h4obtrtdCT32g=mo,sangat terbantu dalam aktifitas sy,5,0,5.17.1,2025-04-24 11:38:22,,,5.17.1
0baf6309-b04d-499e-9929-a6538e971ba3,Fristian Hutagalung,https://play-lh.googleusercontent.com/a/ACg8ocKi7GrstsglRwW1m_463WFOF4PacKbg3rbq9c3MmzJ24FYCpg=mo,bagus,4,0,5.17.1,2025-04-24 11:34:36,,,5.17.1
659c5caa-bdaa-4677-be78-9d6ba9311822,Ar Tini,https://play-lh.googleusercontent.com/a/ACg8ocKGOljio7Zf5_CAR9-9KNSGeFG-ep5yZSJd1ejQ0O4fwwNhnA=mo,Alhamdulillah semoga sehat dan lancar rejeki semua gojek nya aamiin,5,0,,2025-04-24 11:32:58,,,
fcdff726-87e9-4c5b-99da-62e3d04dec16,Mahesa Fathur14,https://play-lh.googleusercontent.com/a/ACg8ocJxW8QBPfDa49ZYwSnLO4UTnhder_qRtQSAV1368FmpBVZNVg=mo,cepat waktu,5,0,5.17.1,2025-04-24 11:29:31,,,5.17.1
3118c306-a42a-4c6e-93e8-3d2eb4851eea,Pejuang Receh94,https://play-lh.googleusercontent.com/a/ACg8ocIIEluNLJnZ15TYltEUk8nGNVgszh_Dj_SjxS1JiOMDhuP9VRU=mo,good,5,0,5.17.1,2025-04-24 11:23:07,,,5.17.1
a4a15661-65db-4910-9782-5325555d31de,Faizz Alfarizqi,https://play-lh.googleusercontent.com/a/ACg8ocJVsymNMZSEtgerCTi9sEDnotX8LffiZeT5zBo4PDa9LtqXnQ=mo,jelek,2,0,5.17.1,2025-04-24 11:19:42,"Hai Kak Faizz, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa
",2025-04-24 11:40:27,5.17.1
a36e9780-aa03-4c5e-bf73-542f342b2531,Awla Alami,https://play-lh.googleusercontent.com/a/ACg8ocIsMEEdhArrNBEt2gEJC1_vKcCYR9PGxzHZT2puwRnVncviBg=mo,sangat memudahkan,5,0,5.17.1,2025-04-24 10:52:01,,,5.17.1
a09fb48e-42a0-4002-a161-0370bbb29f08,naa aa (Pink),https://play-lh.googleusercontent.com/a-/ALV-UjUTZTXJYvR_fsBzHtVh0hWcFpG8oKnM7WyyXMm3guHjGZaay1n4,apk yg sangat terpercaya dan akurat,5,0,,2025-04-24 10:50:31,,,
82b265b3-2d9c-4d65-8d4e-898872b7f084,Fajar Wicaksono,https://play-lh.googleusercontent.com/a-/ALV-UjUCSEhnZ_TDVS4uoYGzk_DIJ6dxleaQV48ZTCgAresbVtvjzwge,"Promonya sedikit, kurang banyak",4,0,5.17.1,2025-04-24 10:50:17,,,5.17.1
fc60c559-e254-479d-beab-4c12588ce1a9,dadi hilux,https://play-lh.googleusercontent.com/a/ACg8ocIjDpKIIuwbQkTVw2XbcYzmuHjs0iD1GU4hdOhvUHmdqH5j7A=mo,mantul,5,0,5.17.1,2025-04-24 10:45:37,,,5.17.1
af036ca6-56fc-4e37-a725-582909894231,Adam Azkha,https://play-lh.googleusercontent.com/a/ACg8ocLUfcX-uAZ2gWMP2BXXC4XR2wvkvw-D5gEZ6XtpiGURF5SLDQ=mo,"pakai gojek lebih hemat dan praktis,cepat sekali driver sampai dan ramah",5,0,5.17.1,2025-04-24 10:45:30,,,5.17.1
9290ee75-2f0f-4f65-9c59-7b1f7825ee86,CV ROSNADIA RANCANG BANGUN,https://play-lh.googleusercontent.com/a/ACg8ocJrGS6gtEh6Q4BbJL2Kf9iXqT3R0jV-YksXT5TOYuUIprCjMJE=mo,good luck,5,0,5.17.1,2025-04-24 10:37:18,,,5.17.1
66c5431c-3e09-4021-a39e-0d7e64fa4c9c,Muhammad Hamdan,https://play-lh.googleusercontent.com/a/ACg8ocKC9gZSaj4KMFHpbDbXcw5OJBSgo0IZuAc7pq8Jtz1sT-iqqG0=mo,udah pake Pengantar express tapi tetep aja telat terus nyampenya,1,0,,2025-04-24 10:35:41,"Hai Kak Hamdan, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa
",2025-04-24 11:25:14,
9d595659-6373-40ba-8168-ae5f02cb17c7,Rama Craft,https://play-lh.googleusercontent.com/a/ACg8ocLJ-h6ru3tWsozHE1lfFxJi6hoR-OfX-Kptu41xFtJRtRru7w=mo,sangat membantu saat di butuhkan,5,0,,2025-04-24 10:35:34,,,
488ca115-4e2b-4dbd-9d8b-5c6b2ce94566,Sekunan Nita,https://play-lh.googleusercontent.com/a/ACg8ocJuDbGvQCFGBxWGJ_I0_HgmeMxSJR-2pDNO8IeOqDV_StyVDw=mo,bagus banget pelayanannya,5,0,5.18.1,2025-04-24 10:32:33,,,5.18.1
f95f6c4e-510c-4e15-aec0-06d80d27e820,Mirajane Laxus,https://play-lh.googleusercontent.com/a/ACg8ocKBKLcqSiNyD1rpbdsUtfh95BadLTvglwLq04q0rkbDJp5zmA=mo,Driver nya banyak banget yang belagu... Cancel2 orderan ngeluuh + rasis,1,0,,2025-04-24 10:18:12,"Hai Kak Mirajane, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver kurang sopan"" pada kolom pencarian ya. ^Melisa",2025-04-24 10:38:16,
347b8960-e9d9-4da6-86a2-387c2f693258,Aminudin Nurani,https://play-lh.googleusercontent.com/a/ACg8ocIRELEx9HcQraq3cai0KFRjB1QmREatQ-JtNvMOebv_mtqU=mo,"udah nunggu lama, katanya makanann sedang disiapkan. eh malah dibatalin. drivernya pada takut hujan",1,0,5.17.1,2025-04-24 10:09:07,"Hai Kak Aminudin, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa
",2025-04-24 10:34:43,5.17.1
eab8b997-8b56-42a7-bc06-b5d1c223d734,Inna Yustiana,https://play-lh.googleusercontent.com/a-/ALV-UjVkefeR1tqYKyfPX8D9gPDgKGg0i599aLJBMppJSqQ29G28NgWO,"sangat puas pengiriman dengan gojek,,cepat,Abang nya sopan ,barang nyaa aman amanah makasih yaak",5,0,5.17.1,2025-04-24 10:08:52,,,5.17.1
13b46cdc-b315-4923-bdfb-37e312dd7ab8,Sugianto,https://play-lh.googleusercontent.com/a/ACg8ocJ2o52mvrLNt7821DEg9GljihQFnrKet_bRECKgOE6HD4iMQA=mo,ok siap terimakasih ya atas dan sehat selalu amin amin 🙏🙏,5,0,,2025-04-24 10:08:12,,,
c7a6ae97-056b-4c0e-8a38-b3a437b3b8a7,Toni Rianto,https://play-lh.googleusercontent.com/a-/ALV-UjU1lhR5Apo6xCRxO1AadD30EwyDtsql5Lyju3R03ToSy7fEKdk,oke. banyak diskot,5,0,5.17.1,2025-04-24 10:07:56,,,5.17.1
d69a11a0-cfa4-42c2-afb7-c1a81f7a7b43,Basyir Jabar,https://play-lh.googleusercontent.com/a-/ALV-UjUwyQIKBDUf7SVtNK_yJSUwqR0o2VCde1kgmDJK6pLVAC2Z_L-S,"Saya sudah sering menggunakan aplikasi dengan harga mungkin relatif cukup tinggi tentunya dengan kualitas yang baik. Permasalahan saya mengalami pemesanan driver untuk satu tujuan, namun terdapat 2(dua) penerima driver.",4,5,5.17.1,2025-04-24 10:02:47,,,5.17.1
881be024-8a9c-4b89-bc63-b402b7479f47,Yuli Anto,https://play-lh.googleusercontent.com/a/ACg8ocIQTEjiCov38vhy86Xk2TfEH_pGHVpEfRCD9aCLG-eQi6RzDw=mo,drivernya ok la yau,5,0,5.17.1,2025-04-24 09:41:22,,,5.17.1
2e330338-4598-43d7-9c8d-829d2fa9c8cd,FARIDA FARIDA,https://play-lh.googleusercontent.com/a/ACg8ocJrtL6Gt2-ZkdDluuhdbkpSIULF0WK-AQKzIyt1WePqCKAOUg=mo,siip,5,0,5.14.2,2025-04-24 09:39:14,,,5.14.2
c936c297-737c-4159-a233-af600d2830b5,Miranda Nainggolan,https://play-lh.googleusercontent.com/a-/ALV-UjXWKP7Uw-5NDpjMt-vSfVzRgqHEa8D_SJlKRXJe3ZWTWvhwo35Q,keren dan bagus,5,0,5.14.2,2025-04-24 09:33:22,,,5.14.2
cdc785f4-34fc-4991-9eff-55855fdbf4d8,Natasha Skincare,https://play-lh.googleusercontent.com/a/ACg8ocLGEbwHRSNAMtk18ZCc8SXlYayU950vGnZyqF02FMb9IfmUDg=mo,top,5,0,4.85.3,2025-04-24 09:28:35,,,4.85.3
41a07608-557a-4527-bea7-3487df9f3c1a,Lin's “09”,https://play-lh.googleusercontent.com/a-/ALV-UjWL8_buWfLo2ZuYyUlfAOjOMw-vlxPSM0reaBG-WMFZ-MHVBtAUBw,Dengan gojek hidup jadi lebih mudah ❤️,5,0,5.17.1,2025-04-24 09:26:17,,,5.17.1
6042e317-8dbd-4b7f-9fac-820bcf0c761b,channel saya,https://play-lh.googleusercontent.com/a-/ALV-UjWKca-sQ7dnrTSO77YEsEEey5eTGOYgoROGa15z3YdEdubTdDE,"daftar gak bisa masuk ndak bisa suruh ulangin lain hari, sudah diulangin selama 3 hari ndak bisa, pie sih",1,0,5.17.1,2025-04-24 09:22:04,"Hai Kak @Channel, mohon maaf atas ketidaknyamanannya. Terkait hal tersebut, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-25-114-0937-21509 pada subject email dan ceritakan kembali detail permasalahannya agar tim kami bisa bantu cek lebih lanjut ya. ^Melisa",2025-04-24 09:37:32,5.17.1
17095062-4118-431c-9114-d0a9c717ca95,suminto dwi,https://play-lh.googleusercontent.com/a/ACg8ocK8SwoPU7f85UJXpl2Ywc8ePbG-q_F2Zi0MVtmFN-wqvMrCMg=mo,mantap 👍,5,0,,2025-04-24 09:13:54,,,
21a55995-55b9-425b-b844-97249d251dbe,H_exa.1202,https://play-lh.googleusercontent.com/a/ACg8ocIPhjzD8RPCS-mkjPziuEYt07ruL_CrS391U-8YGjJ8byQR6w=mo,tepat waktu.driver ramah,5,0,5.17.1,2025-04-24 09:13:41,,,5.17.1
9100c435-d21f-4703-bda1-a04f19fcfc89,Ika Ha,https://play-lh.googleusercontent.com/a/ACg8ocJ5fH0BF7_K7NliEUKcv_XmzsEn4vB_Lj4-ahQxeF7XQpQ0vg=mo,Mantab.. 🇮🇩👍,5,0,,2025-04-24 09:11:41,,,
634bf8ec-9ec7-435f-b188-92f9985d4014,Nayla Sabine,https://play-lh.googleusercontent.com/a-/ALV-UjUbs6ZfDcJ2gNBfmFvB-F7IOXRP-thFAdOUnKTTs87eeYWA17oT,mantap dari pada apk transportasi yang belum ada kantornya,5,0,5.17.1,2025-04-24 09:06:49,,,5.17.1
75421cb4-8f61-43b8-ba58-adb0184a585d,Rina Tuhehay,https://play-lh.googleusercontent.com/a-/ALV-UjVkwhrhG_1AaIBR3WJp1B6zmQh7uq_aC4ezAPkfk8uWW7VvuLX1ig,pelayanannya the best....sejauh ini drivernya sopan dan profesional,5,0,5.17.1,2025-04-24 09:01:19,,,5.17.1
0e5d7103-cc9b-4a49-bd0e-fb3c32efd59f,Miab “Miab”,https://play-lh.googleusercontent.com/a-/ALV-UjWTWNgLUQrquRjlw5hAimY8_djA7Q-HytdnBfScJek2ZvpcUFsa,Terlalu mengutamakan customer dari pada driver,1,0,5.17.1,2025-04-24 08:58:58,,,5.17.1
