reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
98b368a1-d1f1-4f8a-bedb-45bb8e798e91,DILAH CHANRIAL,https://play-lh.googleusercontent.com/a-/ALV-UjXsbR7MDi2H1B86KDnp244A7nQQTIPWT0pVwSn1vafj3-Y-jA0Q,"Saya tidak tau apa yang terjadi dengan Tokopedia, belanja di Tokopedia kurang enak! Apa yang bisa diandalkan? Voucher kagak ada, walaupun ada tapi sulit, tidak ada koin potongan, tidak ada gratis ongkir min.belanja 0!! Coba liat, Shopee gratis ongkir numpuk, voucher gak pelit, e-commerce sebelah Lazada lebih enak lagi, vouchernya banyak dibantu juga dng koin!! Kesalahan besar Tokopedia adalah, kolaborasi dng Tiktok, sehingga kehilangan harga diri, kepribadiannya hilang",1,32,3.305.0,2025-04-21 17:13:42,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-21 17:47:03,3.305.0
3c1756c9-14e7-4691-a855-af6bc765c5d1,Salman Hermawan,https://play-lh.googleusercontent.com/a-/ALV-UjXHVOZrr8PsLINdk_j-IMkNXom6XCXY5d_9_Wk1X8VPPho-Mv9n,akh masa iya ada geratis ongkir pa,5,0,3.306.0,2025-04-21 17:10:13,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2025-04-21 17:47:04,3.306.0
cbdbd3c2-d3c9-497a-bbe3-3dbd1cae4718,Didin Ahmadin,https://play-lh.googleusercontent.com/a-/ALV-UjV93918y4gfUBeE1ffbKrMv5L6KBrRsuWTQv0mGN-npt_64tXhN,"TOLONG DONG ISI CHAT DAN DAFTAR TRANSAKSI GA BISA DIHAPUS, KAMU SEBAGAI ADMIN SAMPAIKAN KELUHAN KAMI HEH TOKPED",1,2,3.306.0,2025-04-21 16:45:45,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-21 17:07:01,3.306.0
bf48c203-8d49-4a30-86ee-8bba79af59e8,M45 OQ,https://play-lh.googleusercontent.com/a-/ALV-UjUPrYg4XqtQUzmPyTxkrfwe52r2lD0ygWoctIzo9aXY_HHmzOTt,Mudah dan banyak promo,5,0,3.306.0,2025-04-21 16:27:26,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-21 16:47:03,3.306.0
c51e182b-66fb-4235-8296-4444ab7fcde1,Naufal Fathaan Alfarizqi,https://play-lh.googleusercontent.com/a-/ALV-UjWz_xb4W0rMXU2xR43S1QtPBvtsXe2rLssQnFKjR66CTGyDsKw,"ribet saat ini sedang tidak baik baik saja tokopedia !!! bagaimana jika tidak ada tiktok,apa harus juga digabungkan...sedih sangat sedih dg keadaan ini",1,2,3.305.0,2025-04-21 16:26:53,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-21 16:47:04,3.305.0
256b24e5-ee6d-42f5-9c67-de2495cdaba6,Reza Code,https://play-lh.googleusercontent.com/a-/ALV-UjVIUAB9qVESMinBjIpAV4Yzjs3S_ug9cmEZwXw2u8LXkOA2cb1c,"hadeh. komplain barang karena rusak. disuruh kirim barang, status udh terkirim dan diterima taoi dana nggk ada dibalikin. chat di diskusi komplain juga nggk ada respon",1,1,3.306.0,2025-04-21 15:59:00,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-21 16:27:02,3.306.0
9b94bf6d-c440-4b0d-a40d-60d76e30f4e5,Sundarie darie,https://play-lh.googleusercontent.com/a/ACg8ocIuBBdkICgfm5ZzU0IzovqnF44_jpDSOzLl_MytQqQYO0U2mw=mo,tolong ditingkatkan soal pengiriman sering sekali barang msh diproses dan lama bgt blm lg harus nunggu pengiriman sampainya😞,3,0,,2025-04-21 15:58:32,"Makasih ratingnya, Toppers. Ke depannya kami akan meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2025-04-21 16:27:03,
468d2674-a499-491c-b00a-5c8908b18634,Josvan Rajagukguk,https://play-lh.googleusercontent.com/a-/ALV-UjV1r_GYV76ikY1L27YUfHDmFHhU2spdl1VXuFBgxJf---vfYO0k,ongkir lebih mahal dari pesanan.dan tidak readi COD.kalauh jauh dengan sebelah🤣🤣🤣,1,0,3.305.0,2025-04-21 15:50:09,"Toppers, mohon maaf atas kendala yang kamu alami. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care di tkp.me/supportMainapps untuk dicek lebih lanjut. Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2025-04-21 16:00:14,3.305.0
22895fe2-0314-48c8-b441-547558251ae0,Irwanto Irdi,https://play-lh.googleusercontent.com/a/ACg8ocLNZYyHLjNXAlKX9LsAUWXET2j_zui_pYFCwihKIwPGQ56HOg=mo,"tidak ada solusi via Tokopedia care,buang aja napa gak usah ada kurir rekomendasi cargo kurir sicepat gokil paling sampah bikin rugi waktu dan biaya",2,941,3.305.0,2025-04-21 15:38:37,"Toppers, mohon maaf atas kendala yang kamu alami. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care di tkp.me/supportMainapps untuk dicek lebih lanjut. Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2025-04-21 15:40:05,3.305.0
d4149d25-0b28-4b9c-a4ba-25b274d427e5,Trinur Indahyani,https://play-lh.googleusercontent.com/a-/ALV-UjU4CwOFxVjHg2mK8r2aEhVXr6RrIMlzAtOn6SH4hgcLhLogZFA,parah sih warung ijo ini tokonya/penjualnya banyak penipuan beli minyak 1 dus dikirim case hp aduh tolong lah lebih di tinggatkan lagi kalo ada laporan dari customer toko udah nipu udahlah di blok ajah sangat meresahkan dan di sayangkan menjadikan repurtasi warung ijo ini jadi buruk menurut saya.,1,1,3.306.0,2025-04-21 15:33:23,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-21 16:07:03,3.306.0
59d75d8d-6eb7-4fd4-a8d9-3635c0ac1ebd,Be Bek,https://play-lh.googleusercontent.com/a-/ALV-UjUAdwQuL12U7nBsqMEox1u0jkow5Zq7NyBRrLOlb9XUhxxUUi_P,pesan barang dari tokopedia yang datang dari shopee. minta bantuan costumer care tidak di tanggapi. tidak profesional.,1,0,3.305.0,2025-04-21 15:20:37,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi.Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-21 15:40:07,3.305.0
950e4221-88f3-4e28-8ee0-c7c67d0ead9e,Nur rohim,https://play-lh.googleusercontent.com/a/ACg8ocJoE_V1RgcPyt9ycTVovFTsjNYAB2GDqLmQsJf1qFVBVo3iSw=mo,"aplikasi busuk, promo pengguna baru gak bisa di gunakan payahhhhhhhh",1,0,,2025-04-21 15:16:13,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-21 15:47:06,
5e5c8ec0-e325-472e-b16f-a7e7529f59d1,Andjar Darmadji,https://play-lh.googleusercontent.com/a/ACg8ocKT3JWUO2XHRhOs6z06BR4I0vBMpxGz135F1fgrVJeTzaeA2Q=mo,konten ini selalu muncul sangat mengganggu sekali.,5,0,,2025-04-21 14:58:54,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2025-04-21 15:27:01,
677c2019-063c-4d2d-8d22-64d296b12a9f,Fatir Fatar,https://play-lh.googleusercontent.com/a/ACg8ocJGWxanIm-ANUn1ktnXivlicUqOJbV9tmBcQVBQy_TqLRMX_A=mo,iklan sangat mengangu sy tidak butu,1,0,,2025-04-21 14:51:01,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-21 15:27:04,
b1daaf99-69a6-4615-b0c5-3c8a3a9a3ca7,Sugantoro Surgantoro,https://play-lh.googleusercontent.com/a/ACg8ocLLnGQ7QB9rLMTmnSkqiJ4GAO1GXodHpC3tQmyx4niGMB84NQ=mo,sip sangat mudah n membantu,5,0,3.306.0,2025-04-21 14:45:01,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-21 15:07:01,3.306.0
3e9c0032-0a29-4495-95fd-4b5ca6dd853c,Muchlas Difemael,https://play-lh.googleusercontent.com/a/ACg8ocIixiY74JMGSbBFWT70h_n58H4NTAvikZubh5cS2tTisAKueQ=mo,solusi yang fast respon 👍,5,0,3.306.0,2025-04-21 14:37:36,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2025-04-21 15:07:03,3.306.0
2649152a-7dbf-4307-b613-ed2bdc598cf9,Agus Setyo,https://play-lh.googleusercontent.com/a-/ALV-UjXPyPU34eql62LugskjOSkfrNGGVOtBJeisPPeUjlY64Si1AxXm,Tokopedia paling murah,5,0,3.305.0,2025-04-21 14:28:57,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui Tokopedia Care ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2025-04-21 14:40:06,3.305.0
fc06562b-6c34-41f6-bfd5-1d44383efa95,Muhammad Rival Ramdhani,https://play-lh.googleusercontent.com/a-/ALV-UjXjfH0s-KPdRzW0M79nNVcP3dvjKn2mTIveROBRgzBt4gX7flWz,"halo kak, untuk aplikasi tokped nya udah bagus ya. fitur-fitur nya juga udah lumayan cuman ada yang kurang nih kenapa aplikasi tokped yang sekarang suka crash/keluar sendiri? mohon diperbaiki kak👍",5,0,3.305.0,2025-04-21 14:27:16,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-21 14:47:05,3.305.0
2fec0b94-e0ea-44b3-be69-100fd994b355,Bpk Hudori,https://play-lh.googleusercontent.com/a/ACg8ocKIk_1M_QqQprjCfUkeSPzH3BGINeUq7iDOU_27Ja59MqU4gg=mo,Mantap sekali,5,0,3.306.0,2025-04-21 14:16:01,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2025-04-21 14:47:06,3.306.0
d2bbe0c0-e91a-4ce9-a84d-7c2d53944a07,marifin ilham,https://play-lh.googleusercontent.com/a/ACg8ocLU3KoQzbuvMWW9QBl9toC4y6g_4NKoLrQNn8_X5ZZm0_SZGw=mo,bagus dan mahal dan murah baget bisa bayar di tempat,5,0,3.305.0,2025-04-21 14:11:09,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2025-04-21 14:47:07,3.305.0
41fecf17-dd22-4e62-8c9a-c019286eb2ae,Ragil Suharyono,https://play-lh.googleusercontent.com/a-/ALV-UjVQ7OAAWFO95-05rAYJZP7JD8W3-Fx8PatzJc_XCN5u3MmtmJQa,Beli oli yang datang Helm..Kurir salah kirim paket trs saya komplain dari tanggal 12 April hingga tanggal 21 sebentar lagi sudah 2 minggu uang saya belum kembali dan helm belum di ambil lagi sama kurir nya..,1,3,3.306.0,2025-04-21 14:04:32,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi.Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-21 14:20:04,3.306.0
bb4ccf4b-5411-4e11-9d84-b1060e040ff3,Dian Fitriani,https://play-lh.googleusercontent.com/a/ACg8ocKPR-cKUOWV-DvpuinGdYjHlCBf3e6pYuMQjDYHIW7jT3XrrA=mo,top top markotop top,5,0,3.305.0,2025-04-21 13:10:27,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-21 13:47:08,3.305.0
3d3f5172-d83d-4fb9-a3a2-d244d59d2028,Riyan Anggi,https://play-lh.googleusercontent.com/a-/ALV-UjW0R0h95MllLahZtkgTYboHtRUHq3FQGvJjsT99ASLENaoX-H8,barang barang nya bagus sesui pengiriman kurir cepat dan ramah JNT emg mantul,5,0,,2025-04-21 13:04:01,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2025-04-21 13:27:01,
8748e93f-edca-43c0-9e57-8b87afdc0633,RBS BELLOON OFICIAL,https://play-lh.googleusercontent.com/a-/ALV-UjW0w74V4eo_q5K3iV9Uuqc1Gf6oE9FXK7AO_9z93iDpICnqXG6F,masa udah gx ada geratis ongkir sih,1,0,3.285.0,2025-04-21 12:58:53,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-21 13:27:02,3.285.0
7a7a31d6-541d-4267-ae90-8b32ecb3560b,Kamal Ibnu,https://play-lh.googleusercontent.com/a-/ALV-UjUAMdNlS8NmU4_FrKnVtDfqsjvki4RWeo5xzDMyIoNFb-m3j9I,good,5,0,3.305.0,2025-04-21 12:55:46,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-21 13:27:03,3.305.0
f9760dc9-2058-45c9-bd7b-8d58d91b3a87,Sahrial Tmf,https://play-lh.googleusercontent.com/a-/ALV-UjWYBeDLDG802FI6QHdRBwY-fCfqYEx0bSTWBKgN7SxRzaTg55kj,kenapa sekarang tampilan Tokopedia kok ribet sama kayak Shopee ya.. yang dulu nya riwayat transaksi di kanan bawah tetapi sekarang malah di menu akun.🤦‍♂️,1,2,3.306.0,2025-04-21 12:45:50,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-21 13:07:01,3.306.0
865eec81-6e79-49f5-abcd-39c05431b3ab,Vicky Maret,https://play-lh.googleusercontent.com/a/ACg8ocJ9zB6qk88p1Em6KiMm6AcCnBdx_IgpwNKqVT-EHMazMRo8jA=mo,terima kasih Tokopedia yang selalu ada buat ku beli online apapun itu 😍🤗,5,0,,2025-04-21 12:32:27,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2025-04-21 13:07:03,
8c431a03-db16-466a-92b9-0ed3aa9fd89d,Babun Arroyyan,https://play-lh.googleusercontent.com/a-/ALV-UjUtc5ZoKAi4_XYZ0MSDMRvdZJ_2Cr2SVyvYG51faurQ4h97iPip,sangat bermanfaat bangettt,5,0,3.305.0,2025-04-21 12:22:17,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-21 12:47:01,3.305.0
6eadc71e-1a7c-43ba-86af-924455b36025,habibah azizah,https://play-lh.googleusercontent.com/a/ACg8ocL5Qz8PZJ9UQVkfih-AFjngTSh5oraFWK4Vm4I0juer9hGREA=mo,"enakan yg dlu bnyak vc nya, skrng gx ada udh mles blnja lagi jdinya",3,0,3.305.0,2025-04-21 12:11:34,"Terima kasih atas rating yang kamu berikan, Toppers. Besar harapan kami, kamu bisa memberikan rating yang lebih baik lagi.Oleh karena itu, jika kamu memiliki kritik/saran atau kendala transaksi, silakan hubungi Tokopedia Care di tkp.me/supportMainapps ya.",2025-04-21 12:47:02,3.305.0
86aeb7dd-28f3-4721-ade0-945685b55e52,Sani daniawan,https://play-lh.googleusercontent.com/a-/ALV-UjW7iZqyZzx6wIFeTMq59yLzSOrWH9k48YltOapZOqrWE_7iHEUsTQ,ga ribet,5,0,3.306.0,2025-04-21 11:56:26,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2025-04-21 12:27:04,3.306.0
daa3bbfb-f472-4922-bde6-7e6d73b4e151,Diding,https://play-lh.googleusercontent.com/a-/ALV-UjUe5qIqiQFv-58-rfzFwzGK5gJxWPTUyFEMS5G6vEM-_5pRkOM_xA,"Ciri-ciri mau bangkrut karena kalau minta bantuan customer care lelet,tidak pernah selesai permasalahanya, Jasa pengirimanya pada lelet terutama ID EXPRESS dengan berkali-kali alasan pembeli tidak ada dialamat tujuan,tau-tau hilang aja tuh pesanan engga jelas kemananya",1,0,3.256,2025-04-21 11:55:40,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-21 12:27:05,3.256
55225877-320a-4803-893f-e5cb6dc638bf,Nufail Matalino,https://play-lh.googleusercontent.com/a-/ALV-UjWVHvgr7x50bTtewlEqR9nrfq446FC91yDA65C5xC9R6e5pUcM,nice,5,0,3.215,2025-04-21 11:51:50,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-21 12:27:06,3.215
3ec248a8-ab72-4957-b476-f3f3946bd809,Lulukk Sinatra,https://play-lh.googleusercontent.com/a-/ALV-UjXmoqNEQTxlI_5BYZI9ptDw0LSi3EjeGSym_FrYdRJbkdsekyDG0g,"tolong lah tokopedia harus tegas.. ini seller kirim barang tidak sesuai tapi sya ajukan pengembalian tidak acc seller.. lalu bagaimana solusi dr tokopedia, seller tidak amanah harus nya dihilangkan",1,1,3.306.0,2025-04-21 11:46:11,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui Di Mana Saya Dapat Menghubungi Tokopedia? | Tokopedia Care agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-21 12:00:07,3.306.0
6c2a7f2a-9691-4317-ad0e-3113293dc856,ginda hrp,https://play-lh.googleusercontent.com/a/ACg8ocII0mGkFtXPbUivxpL9fqObl1i2W6pNqenPa5pG-vgnbGbXjQ=mo,saran untuk pengiriman harus nya di percepat lagi terimakasih,5,0,3.306.0,2025-04-21 11:38:22,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2025-04-21 12:07:03,3.306.0
077f0e4b-4822-4e65-b293-c56a44a31fe1,Jihan,https://play-lh.googleusercontent.com/a/ACg8ocJoccfFbH6Yq3xO4ojYPAlaTPehIGEupzdX84v_fPk8VL5nbw=mo,uang di dana saya hilang 500k transaksi ke toko pedia tapi saya tidak merasa transaksi saya saya minta tolong balikan uang Saya,1,0,,2025-04-21 11:32:43,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui Di Mana Saya Dapat Menghubungi Tokopedia? | Tokopedia Care agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-21 11:40:04,
b2fe92fa-fa80-470d-9237-9b8a1cc4bba4,Kevin Kelvin,https://play-lh.googleusercontent.com/a-/ALV-UjVB7-rajGxfg1eo2JqrVeDPbEo68HfMCm2Rbul1cVsqgkjzdUo,menarik,5,0,3.306.0,2025-04-21 10:22:17,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-21 10:47:01,3.306.0
